NumDealsPurchases,Age,MntMeatProducts,MntFishProducts,SweetPurchases,Response,NumWebPurchases,NumWebVisitsMonth,Spent,TotalAcceptedOffers,NumCatalogPurchases,Marital_Status,NumStorePurchases,Kidhome,Income,MntGoldProds,Teenhome
0.2,0.2142857142857143,0.04,0.007722007722007722,0.023809523809523808,0,0.1111111111111111,0.35000000000000003,0.06455921638468388,0.0,0.03571428571428571,1,0.3076923076923077,0.5,0.2268356289717241,0.008287292817679558,0
0.26666666666666666,0.7142857142857142,0.11246376811594203,0.06177606177606178,0.09523809523809523,0,0.25925925925925924,0.30000000000000004,0.5200356188780053,0.0,0.2857142857142857,1,1.0,0.0,0.3543104682355431,0.03314917127071823,1
0.13333333333333333,0.5535714285714286,0.06202898550724638,0.11583011583011583,0.026455026455026454,0,0.18518518518518517,0.35000000000000003,0.10195903829029386,0.0,0.07142857142857142,1,0.3076923076923077,0.0,0.31361138254899884,0.055248618784530384,1
0.06666666666666667,0.3214285714285714,0.07188405797101449,0.6911196911196912,0.2566137566137566,0,0.25925925925925924,0.25,0.1856634016028495,0.0,0.07142857142857142,1,0.7692307692307693,0.5,0.39263196549384755,0.143646408839779,0
0.06666666666666667,0.4107142857142857,0.017971014492753623,0.011583011583011584,0.06349206349206349,0,0.1111111111111111,0.15000000000000002,0.10774710596616206,0.0,0.10714285714285714,1,0.38461538461538464,0.0,0.3267130151182259,0.019337016574585635,1
0.06666666666666667,0.1785714285714286,0.4840579710144927,0.3088803088803089,0.21428571428571427,1,0.14814814814814814,0.05,0.8708815672306323,1.0,0.25,1,0.7692307692307693,0.0,0.5090155414615322,0.27900552486187846,0
0.06666666666666667,0.6607142857142856,0.22956521739130434,0.0,0.3492063492063492,1,0.2962962962962963,0.2,0.6144256455921638,0.6666666666666666,0.25,1,0.5384615384615385,0.0,0.4717210130269439,0.1602209944751381,1
0.06666666666666667,0.3214285714285714,0.006376811594202898,0.007722007722007722,0.013227513227513227,0,0.037037037037037035,0.25,0.025378450578806767,0.0,0.0,1,0.3076923076923077,0.0,0.2453770842799081,0.019337016574585635,1
0.06666666666666667,0.5357142857142857,0.5426086956521738,0.7992277992277993,0.2275132275132275,0,0.18518518518518517,0.15000000000000002,0.5917186108637578,0.0,0.2857142857142857,1,0.9230769230769231,0.0,0.48963383893394413,0.0718232044198895,0
0.13333333333333333,0.0714285714285714,0.006376811594202898,0.04633204633204634,0.05026455026455026,0,0.1111111111111111,0.30000000000000004,0.010240427426536063,0.0,0.0,0,0.23076923076923078,0.5,0.10590849396578014,0.055248618784530384,0
0.4,0.2142857142857143,0.0817391304347826,0.16602316602316602,0.1349206349206349,0,0.2222222222222222,0.4,0.10151380231522707,0.0,0.03571428571428571,1,0.38461538461538464,0.5,0.2082941736635401,0.5165745856353591,0
0.13333333333333333,0.7142857142857142,0.2127536231884058,0.15057915057915058,0.2671957671957672,0,0.2222222222222222,0.25,0.40382902938557436,0.0,0.10714285714285714,0,0.46153846153846156,0.0,0.3641071284084473,0.11049723756906077,1
0.13333333333333333,0.3392857142857143,0.005217391304347826,0.02316602316602317,0.013227513227513227,0,0.07407407407407407,0.35000000000000003,0.007569011576135352,0.0,0.0,1,0.23076923076923078,0.5,0.12683376175568098,0.016574585635359115,1
0.3333333333333333,0.3928571428571428,0.04115942028985507,0.02702702702702703,0.04497354497354497,0,0.14814814814814814,0.35000000000000003,0.07257346393588601,0.0,0.03571428571428571,1,0.3076923076923077,0.5,0.2655305694386526,0.08011049723756905,1
0.26666666666666666,0.3571428571428571,0.10666666666666666,0.03861003861003861,0.30158730158730157,1,0.25925925925925924,0.30000000000000004,0.3147818343722173,0.3333333333333333,0.17857142857142855,1,0.6923076923076923,0.0,0.33419432739766103,0.29558011049723754,1
0.06666666666666667,0.3035714285714286,0.0005797101449275362,0.011583011583011584,0.007936507936507936,0,0.037037037037037035,0.4,0.002226179875333927,0.0,0.0,1,0.15384615384615385,0.5,0.09932344538704276,0.0055248618784530384,0
0.06666666666666667,0.2321428571428571,0.5420289855072463,0.11196911196911197,0.18253968253968253,1,0.25925925925925924,0.15000000000000002,0.8717720391807657,0.3333333333333333,0.17857142857142855,1,0.9230769230769231,0.0,0.564901317632121,0.06077348066298342,0
0.06666666666666667,0.0892857142857143,0.4944927536231884,0.46332046332046334,0.537037037037037,1,0.18518518518518517,0.1,0.7506678539626002,0.3333333333333333,0.21428571428571427,0,0.5384615384615385,0.0,0.5510963670199853,0.30662983425414364,0
0.0,0.6071428571428572,0.3234782608695652,0.23938223938223938,0.3333333333333333,0,0.2222222222222222,0.1,0.6455921638468388,0.0,0.17857142857142855,1,1.0,0.0,0.5031587071396116,0.21823204419889503,0
0.3333333333333333,0.25,0.06666666666666667,0.06177606177606178,0.007936507936507936,1,0.2222222222222222,0.4,0.12911843276936777,0.0,0.03571428571428571,0,0.38461538461538464,0.5,0.2289393590469729,0.049723756906077346,0
0.2,0.3035714285714286,0.017971014492753623,0.05791505791505792,0.0291005291005291,1,0.07407407407407407,0.30000000000000004,0.01914514692787177,0.0,0.03571428571428571,0,0.23076923076923078,0.5,0.09288155003827792,0.019337016574585635,0
0.3333333333333333,0.7321428571428572,0.03246376811594203,0.0,0.005291005291005291,1,0.14814814814814814,0.4,0.11219946571682991,0.0,0.03571428571428571,1,0.46153846153846156,0.5,0.25428992885906876,0.0,1
0.06666666666666667,0.5535714285714286,0.007536231884057971,0.011583011583011584,0.023809523809523808,0,0.037037037037037035,0.30000000000000004,0.012911843276936777,0.0,0.03571428571428571,0,0.15384615384615385,0.0,0.13567814174659387,0.055248618784530384,1
0.26666666666666666,0.625,0.15652173913043477,0.138996138996139,0.26190476190476186,0,0.3333333333333333,0.25,0.3771148708815672,0.0,0.07142857142857142,1,0.9230769230769231,0.5,0.45529573590096284,0.14917127071823205,1
0.13333333333333333,0.8035714285714286,0.12579710144927536,0.7644787644787645,0.48677248677248675,0,0.25925925925925924,0.2,0.3383793410507569,0.0,0.21428571428571427,1,1.0,0.0,0.4318061580785102,0.5386740331491713,1
0.13333333333333333,0.5714285714285714,0.008115942028985508,0.0,0.0,0,0.07407407407407407,0.30000000000000004,0.027604630454140695,0.0,0.0,1,0.23076923076923078,0.5,0.2812027360939085,0.016574585635359115,1
0.06666666666666667,0.6607142857142856,0.004057971014492754,0.0888030888030888,0.013227513227513227,0,0.037037037037037035,0.4,0.006233303650934995,0.0,0.03571428571428571,1,0.15384615384615385,0.0,0.10555994697106437,0.052486187845303865,0
0.06666666666666667,0.7321428571428572,0.005797101449275362,0.0,0.005291005291005291,0,0.037037037037037035,0.35000000000000003,0.013357079252003561,0.3333333333333333,0.03571428571428571,1,0.15384615384615385,0.5,0.2210410351845743,0.06906077348066297,1
0.06666666666666667,0.5357142857142857,0.2950724637681159,0.4015444015444016,0.6719576719576719,0,0.1111111111111111,0.05,0.5066785396260017,0.0,0.17857142857142855,1,0.9230769230769231,0.0,0.502262443438914,0.29558011049723754,0
0.06666666666666667,0.6785714285714286,0.05623188405797101,0.08108108108108109,0.5687830687830687,0,0.18518518518518517,0.2,0.1772039180765806,0.0,0.07142857142857142,0,0.7692307692307693,0.0,0.45816502455389096,0.0718232044198895,1
0.26666666666666666,0.75,0.14492753623188406,0.5907335907335908,0.037037037037037035,0,0.25925925925925924,0.25,0.5890471950133571,0.0,0.3571428571428571,1,0.38461538461538464,0.0,0.4251899892323875,0.03867403314917127,1
0.13333333333333333,0.5178571428571428,0.12927536231884057,0.08108108108108109,0.15608465608465608,0,0.2962962962962963,0.30000000000000004,0.21549421193232413,0.0,0.03571428571428571,0,0.6153846153846154,0.5,0.48184132398065566,0.04419889502762431,1
0.06666666666666667,0.5892857142857142,0.256231884057971,0.11196911196911197,0.17195767195767195,0,0.14814814814814814,0.05,0.45547640249332144,0.0,0.17857142857142855,1,1.0,0.0,0.47120441658834733,0.08011049723756905,0
0.26666666666666666,0.6607142857142856,0.07594202898550724,0.12355212355212356,0.042328042328042326,0,0.2222222222222222,0.35000000000000003,0.14113980409617097,0.3333333333333333,0.03571428571428571,1,0.46153846153846156,0.0,0.33145574386775134,0.016574585635359115,1
0.06666666666666667,0.4464285714285714,0.006376811594202898,0.0,0.015873015873015872,0,0.037037037037037035,0.4,0.015138023152270703,0.0,0.0,1,0.23076923076923078,0.5,0.25315092707276543,0.008287292817679558,0
0.13333333333333333,0.5714285714285714,0.006956521739130434,0.0,0.010582010582010581,0,0.14814814814814814,0.30000000000000004,0.06634016028495102,0.0,0.03571428571428571,1,0.23076923076923078,0.0,0.33629183341943275,0.08839779005524862,1
0.3333333333333333,0.2321428571428571,0.049855072463768114,0.03861003861003861,0.06084656084656084,0,0.2222222222222222,0.4,0.16073018699910951,0.0,0.10714285714285714,1,0.38461538461538464,0.5,0.22133978975147353,0.18232044198895025,0
0.06666666666666667,0.9107142857142856,0.01681159420289855,0.007722007722007722,0.0873015873015873,1,0.1111111111111111,0.4,0.04630454140694568,0.0,0.03571428571428571,0,0.23076923076923078,0.0,0.2728998487555005,0.06906077348066297,0
0.06666666666666667,0.875,0.4353623188405797,0.31660231660231664,0.12962962962962962,1,0.2222222222222222,0.2,0.47951914514692784,0.0,0.17857142857142855,1,1.0,0.0,0.4269140520455352,0.5276243093922651,0
0.13333333333333333,0.4821428571428571,0.035942028985507246,0.0,0.018518518518518517,0,0.4074074074074074,0.4,0.3459483526268922,0.0,0.10714285714285714,1,0.5384615384615385,0.0,0.3507627577536146,0.04143646408839779,1
0.06666666666666667,0.7857142857142856,0.4017391304347826,0.10424710424710425,0.6613756613756614,0,0.14814814814814814,0.1,0.5115761353517364,0.0,0.39285714285714285,1,0.5384615384615385,0.0,0.4983288416414074,0.2430939226519337,0
0.06666666666666667,0.875,0.0017391304347826085,0.02702702702702703,0.023809523809523808,0,0.037037037037037035,0.35000000000000003,0.004007123775601068,0.0,0.0,1,0.15384615384615385,0.0,0.1659270416451418,0.022099447513812154,0
0.06666666666666667,0.8928571428571428,0.11304347826086956,0.1312741312741313,0.11375661375661375,0,0.2222222222222222,0.1,0.3744434550311665,0.0,0.14285714285714285,1,1.0,0.0,0.40521700162447793,0.38950276243093923,0
0.2,0.4821428571428571,0.11942028985507246,0.3938223938223938,0.29894179894179895,0,0.25925925925925924,0.25,0.23998219056099732,0.0,0.10714285714285714,1,0.7692307692307693,0.0,0.4242999495851668,0.4116022099447514,1
0.13333333333333333,0.8392857142857142,0.26318840579710145,0.43243243243243246,0.3412698412698413,0,0.14814814814814814,0.1,0.9051647373107747,0.3333333333333333,0.14285714285714285,1,0.38461538461538464,0.0,0.4893973249018156,0.11878453038674033,0
0.2,0.625,0.06840579710144927,0.0501930501930502,0.082010582010582,1,0.2962962962962963,0.30000000000000004,0.47061442564559214,0.0,0.10714285714285714,1,0.38461538461538464,0.0,0.38347638282908125,0.058011049723756904,1
0.3333333333333333,0.3928571428571428,0.06144927536231884,0.1891891891891892,0.026455026455026454,0,0.18518518518518517,0.30000000000000004,0.09082813891362422,0.0,0.03571428571428571,1,0.38461538461538464,0.0,0.2692463293644619,0.292817679558011,1
0.06666666666666667,0.2857142857142857,0.004057971014492754,0.05791505791505792,0.031746031746031744,0,0.037037037037037035,0.35000000000000003,0.006233303650934995,0.0,0.0,0,0.23076923076923078,0.5,0.18752450721056593,0.03038674033149171,0
0.26666666666666666,0.8392857142857142,0.0272463768115942,0.02316602316602317,0.0,1,0.25925925925925924,0.4,0.19011576135351735,0.0,0.03571428571428571,1,0.5384615384615385,0.0,0.3102006012435659,0.09392265193370165,1
0.2,0.4464285714285714,0.006956521739130434,0.02702702702702703,0.007936507936507936,0,0.07407407407407407,0.35000000000000003,0.012021371326803205,0.0,0.0,1,0.23076923076923078,0.5,0.1782693396901666,0.019337016574585635,1
0.26666666666666666,0.3035714285714286,0.002318840579710145,0.02702702702702703,0.04497354497354497,0,0.037037037037037035,0.15000000000000002,0.007123775601068566,0.0,0.03571428571428571,0,0.3076923076923077,0.5,0.0889043798664318,0.019337016574585635,1
0.2,0.5,0.013333333333333332,0.0,0.026455026455026454,0,0.07407407407407407,0.30000000000000004,0.021816562778272482,0.0,0.03571428571428571,1,0.23076923076923078,0.5,0.24516546646168783,0.06629834254143646,1
0.13333333333333333,0.4464285714285714,0.034782608695652174,0.015444015444015444,0.018518518518518517,1,0.18518518518518517,0.45,0.06277827248441674,0.0,0.03571428571428571,0,0.15384615384615385,0.5,0.23671942589330724,0.04419889502762431,0
0.13333333333333333,0.7321428571428572,0.003478260869565217,0.007722007722007722,0.0026455026455026454,0,0.037037037037037035,0.2,0.01647373107747106,0.0,0.0,1,0.3076923076923077,0.5,0.23025885838411123,0.013812154696132596,1
0.2,0.4285714285714286,0.11826086956521739,0.06177606177606178,0.6507936507936507,0,0.25925925925925924,0.25,0.20569902048085484,0.0,0.14285714285714285,1,0.5384615384615385,0.5,0.47459030167987204,0.16574585635359115,0
0.2,0.5714285714285714,0.05565217391304347,0.4594594594594595,0.48148148148148145,0,0.25925925925925924,0.2,0.15004452359750667,0.0,0.07142857142857142,1,0.6153846153846154,0.0,0.3807564714596028,0.16298342541436464,1
0.13333333333333333,0.3035714285714286,0.00463768115942029,0.03088803088803089,0.007936507936507936,0,0.07407407407407407,0.35000000000000003,0.010240427426536063,0.0,0.0,1,0.23076923076923078,0.5,0.0734625031898274,0.04696132596685083,0
0.13333333333333333,0.375,0.049275362318840575,0.27413127413127414,0.18253968253968253,0,0.1111111111111111,0.1,0.11843276936776491,0.0,0.10714285714285714,1,0.6153846153846154,0.0,0.35944531235412375,0.1602209944751381,1
0.06666666666666667,0.3392857142857143,0.09913043478260869,0.25096525096525096,0.21164021164021163,0,0.3333333333333333,0.25,0.39982190560997327,0.0,0.25,1,0.6923076923076923,0.0,0.43809245209034836,0.13812154696132595,1
0.13333333333333333,0.1785714285714286,0.004057971014492754,0.06563706563706564,0.03968253968253968,0,0.07407407407407407,0.30000000000000004,0.00578806767586821,0.0,0.03571428571428571,1,0.23076923076923078,0.5,0.12588148157368967,0.03038674033149171,0
0.2,0.7142857142857142,0.14492753623188406,0.3590733590733591,0.2804232804232804,0,0.3333333333333333,0.30000000000000004,0.3499554764024933,0.0,0.07142857142857142,1,0.9230769230769231,0.0,0.40705932145368995,0.1712707182320442,1
0.06666666666666667,0.2857142857142857,0.0011594202898550724,0.0,0.0026455026455026454,0,0.037037037037037035,0.25,0.008459483526268923,0.0,0.0,0,0.23076923076923078,0.5,0.21829000354771047,0.0027624309392265192,0
0.06666666666666667,0.25,0.23942028985507247,0.5444015444015444,0.5423280423280423,0,0.07407407407407407,0.05,0.39136242208370436,0.0,0.2857142857142857,1,0.46153846153846156,0.0,0.43644930197240256,0.08839779005524862,0
0.06666666666666667,0.625,0.004057971014492754,0.007722007722007722,0.06084656084656084,0,0.07407407407407407,0.30000000000000004,0.007569011576135352,0.0,0.0,1,0.23076923076923078,0.0,0.16505567415835234,0.027624309392265192,0
0.13333333333333333,0.375,0.015072463768115942,0.007722007722007722,0.0026455026455026454,0,0.1111111111111111,0.35000000000000003,0.06678539626001781,0.3333333333333333,0.07142857142857142,1,0.23076923076923078,0.0,0.2867919361163151,0.19889502762430938,1
0.2,0.3928571428571428,0.017391304347826087,0.03861003861003861,0.026455026455026454,1,0.1111111111111111,0.45,0.03250222617987533,0.0,0.0,1,0.23076923076923078,0.5,0.14800176763118747,0.03038674033149171,0
0.06666666666666667,0.8928571428571428,0.03652173913043478,0.007722007722007722,0.047619047619047616,0,0.14814814814814814,0.30000000000000004,0.07747105966162066,0.0,0.03571428571428571,1,0.3076923076923077,0.0,0.3067338034568393,0.06629834254143646,0
0.06666666666666667,0.1964285714285714,0.3095652173913043,0.06563706563706564,0.1164021164021164,0,0.1111111111111111,0.1,0.41184327693677647,0.0,0.17857142857142855,0,0.9230769230769231,0.0,0.42862566675172875,0.0718232044198895,0
0.06666666666666667,0.7857142857142856,0.2678260869565217,0.6486486486486487,0.2804232804232804,0,0.07407407407407407,0.0,0.3967052537845058,0.0,0.25,1,0.5384615384615385,0.0,0.5209595000840247,0.1464088397790055,0
0.06666666666666667,0.5178571428571428,0.0017391304347826085,0.0,0.0,0,0.037037037037037035,0.30000000000000004,0.01068566340160285,0.0,0.0,1,0.23076923076923078,0.0,0.25477540503028,0.0,1
0.3333333333333333,0.7321428571428572,0.03246376811594203,0.0,0.005291005291005291,1,0.14814814814814814,0.4,0.11219946571682991,0.0,0.03571428571428571,1,0.46153846153846156,0.5,0.25428992885906876,0.0,1
0.26666666666666666,0.1964285714285714,0.03942028985507246,0.02702702702702703,0.023809523809523808,0,0.1111111111111111,0.4,0.060552092609082814,0.0,0.03571428571428571,0,0.3076923076923077,0.5,0.17446021896220132,0.04696132596685083,0
0.13333333333333333,0.3392857142857143,0.026666666666666665,0.011583011583011584,0.005291005291005291,0,0.18518518518518517,0.4,0.11219946571682991,0.0,0.03571428571428571,1,0.38461538461538464,0.0,0.16956188887574922,0.03314917127071823,0
0.06666666666666667,0.4107142857142857,0.010434782608695651,0.0,0.0,0,0.1111111111111111,0.35000000000000003,0.0396260017809439,0.0,0.03571428571428571,1,0.15384615384615385,0.5,0.23467793635282913,0.03591160220994475,0
0.06666666666666667,0.2142857142857143,0.06492753623188406,0.5328185328185329,0.2936507936507936,0,0.07407407407407407,0.05,0.091273374888691,0.0,0.10714285714285714,1,1.0,0.0,0.3960987632805741,0.08011049723756905,0
0.13333333333333333,0.3035714285714286,0.004057971014492754,0.04247104247104247,0.037037037037037035,0,0.07407407407407407,0.30000000000000004,0.004897595725734639,0.0,0.0,0,0.23076923076923078,0.5,0.11492092340057386,0.04143646408839779,0
0.2,0.3571428571428571,0.01217391304347826,0.0,0.013227513227513227,0,0.07407407407407407,0.25,0.05120213713268032,0.0,0.03571428571428571,0,0.3076923076923077,0.5,0.25358661081616013,0.06906077348066297,1
0.06666666666666667,0.5,0.09739130434782609,0.138996138996139,0.48677248677248675,0,0.3333333333333333,0.30000000000000004,0.5458593054318789,0.0,0.14285714285714285,1,0.7692307692307693,0.0,0.39124400156846145,0.08287292817679558,0
0.13333333333333333,0.6607142857142856,0.09855072463768115,0.1312741312741313,0.11375661375661375,0,0.4074074074074074,0.35000000000000003,0.3739982190560997,0.0,0.07142857142857142,1,0.7692307692307693,0.0,0.43258416476314365,0.04696132596685083,1
0.3333333333333333,0.4464285714285714,0.034782608695652174,0.03088803088803089,0.09523809523809523,1,0.18518518518518517,0.4,0.13000890471950133,0.0,0.07142857142857142,1,0.38461538461538464,0.5,0.2045846377912079,0.04143646408839779,1
0.26666666666666666,0.5178571428571428,0.03246376811594203,0.0,0.03439153439153439,0,0.18518518518518517,0.4,0.09483526268922529,0.0,0.03571428571428571,0,0.3076923076923077,0.5,0.2811653917730461,0.0856353591160221,1
0.3333333333333333,0.4107142857142857,0.022028985507246378,0.04247104247104247,0.021164021164021163,0,0.2222222222222222,0.30000000000000004,0.18432769367764915,0.0,0.10714285714285714,1,0.46153846153846156,0.0,0.2947960688878239,0.19060773480662982,1
0.06666666666666667,0.2321428571428571,0.017391304347826087,0.04633204633204634,0.0026455026455026454,0,0.07407407407407407,0.30000000000000004,0.03383793410507569,0.0,0.0,1,0.3076923076923077,0.5,0.2137651166698824,0.08287292817679558,0
0.8666666666666667,0.3035714285714286,0.07420289855072464,0.8610038610038611,0.45238095238095233,0,0.07407407407407407,0.4,0.3334817453250222,0.0,0.07142857142857142,1,0.9230769230769231,0.5,0.36789757697598136,0.35359116022099446,1
0.06666666666666667,0.3035714285714286,0.16927536231884058,0.0888030888030888,0.3968253968253968,0,0.2222222222222222,0.15000000000000002,0.37043633125556547,0.0,0.21428571428571427,1,0.8461538461538463,0.0,0.47033927315503493,0.21823204419889503,1
0.2,0.8214285714285714,0.008695652173913044,0.04633204633204634,0.037037037037037035,0,0.07407407407407407,0.25,0.01736420302760463,0.0,0.03571428571428571,1,0.23076923076923078,0.5,0.20101203109537116,0.04696132596685083,1
0.13333333333333333,0.5892857142857142,0.005217391304347826,0.0,0.0,0,0.037037037037037035,0.2,0.02715939447907391,0.0,0.0,0,0.3076923076923077,0.5,0.29370063547586,0.0027624309392265192,1
0.06666666666666667,0.6071428571428572,0.20289855072463767,0.5830115830115831,0.12433862433862433,0,0.1111111111111111,0.05,0.4924309884238646,0.0,0.3214285714285714,1,1.0,0.0,0.5003641071284084,0.2762430939226519,0
0.06666666666666667,0.3571428571428571,0.01217391304347826,0.04247104247104247,0.026455026455026454,0,0.07407407407407407,0.30000000000000004,0.02715939447907391,0.0,0.03571428571428571,0,0.23076923076923078,0.5,0.22386053140968584,0.022099447513812154,0
0.3333333333333333,0.7857142857142856,0.023768115942028985,0.03861003861003861,0.005291005291005291,0,0.1111111111111111,0.30000000000000004,0.07880676758682101,0.3333333333333333,0.10714285714285714,1,0.23076923076923078,0.5,0.2013107856622704,0.1850828729281768,1
0.06666666666666667,0.6428571428571428,0.005797101449275362,0.0,0.005291005291005291,0,0.037037037037037035,0.30000000000000004,0.009349955476402494,0.0,0.03571428571428571,1,0.15384615384615385,0.5,0.16674239265063764,0.055248618784530384,1
0.06666666666666667,0.7321428571428572,0.05217391304347826,0.0,0.24603174603174602,0,0.1111111111111111,0.15000000000000002,0.1340160284951024,0.0,0.07142857142857142,0,0.6153846153846154,0.0,0.3784535716730878,0.143646408839779,1
0.13333333333333333,0.3392857142857143,0.017391304347826087,0.011583011583011584,0.013227513227513227,0,0.1111111111111111,0.30000000000000004,0.027604630454140695,0.0,0.0,0,0.23076923076923078,0.5,0.21499747925834178,0.024861878453038673,0
0.13333333333333333,0.5714285714285714,0.04057971014492753,0.04247104247104247,0.18518518518518517,0,0.2222222222222222,0.2,0.3695458593054319,0.3333333333333333,0.10714285714285714,1,0.3076923076923077,0.0,0.38386227414465945,0.04696132596685083,1
0.06666666666666667,0.2678571428571428,0.07768115942028986,0.9961389961389961,0.09259259259259259,0,0.25925925925925924,0.2,0.22039180765805877,0.0,0.17857142857142855,1,0.6153846153846154,0.5,0.4608538156559841,0.15469613259668508,0
0.13333333333333333,0.3571428571428571,0.1617391304347826,0.7258687258687259,0.20105820105820105,0,0.25925925925925924,0.15000000000000002,0.3428317008014247,0.0,0.25,1,0.7692307692307693,0.0,0.4772977649423964,0.505524861878453,1
0.06666666666666667,0.3928571428571428,0.3646376811594203,0.5598455598455598,0.09788359788359788,0,0.37037037037037035,0.30000000000000004,0.7577916295636687,0.0,0.17857142857142855,1,1.0,0.0,0.46040568380563524,0.1022099447513812,1
0.13333333333333333,0.8035714285714286,0.005797101449275362,0.0,0.010582010582010581,0,0.1111111111111111,0.25,0.06455921638468388,0.0,0.03571428571428571,1,0.3076923076923077,0.5,0.3588478032203253,0.09944751381215469,1
0.6,0.5357142857142857,0.07942028985507246,0.015444015444015444,0.0582010582010582,1,0.18518518518518517,0.35000000000000003,0.1669634906500445,0.0,0.03571428571428571,0,0.6153846153846154,0.5,0.21995804987956455,0.10773480662983426,1
0.13333333333333333,0.8035714285714286,0.002898550724637681,0.0,0.0,0,0.037037037037037035,0.35000000000000003,0.010240427426536063,0.3333333333333333,0.03571428571428571,1,0.15384615384615385,0.5,0.2673791133213417,0.03038674033149171,1
0.3333333333333333,0.6785714285714286,0.09565217391304348,0.0,0.10582010582010581,0,0.18518518518518517,0.25,0.3566340160284951,0.0,0.17857142857142855,1,0.9230769230769231,0.0,0.3251881220163444,0.22651933701657456,1
0.0,0.5357142857142857,0.019130434782608695,0.019305019305019305,0.015873015873015872,0,0.8518518518518519,0.0,0.05253784505788067,0.0,0.03571428571428571,0,0.07692307692307693,0.0,0.03369702552484331,0.8038674033149171,1
0.26666666666666666,0.5714285714285714,0.0011594202898550724,0.03861003861003861,0.026455026455026454,0,0.07407407407407407,0.25,0.008014247551202136,0.0,0.0,0,0.3076923076923077,0.5,0.1056284115593121,0.027624309392265192,1
0.06666666666666667,0.7142857142857142,0.568695652173913,0.8648648648648649,0.19576719576719576,1,0.14814814814814814,0.05,0.5894924309884239,0.0,0.21428571428571427,1,0.46153846153846156,0.0,0.5516938761537838,0.04696132596685083,0
0.06666666666666667,0.3928571428571428,0.3397101449275362,0.34362934362934366,0.31746031746031744,0,0.1111111111111111,0.15000000000000002,0.7056990204808549,0.3333333333333333,0.17857142857142855,0,0.6153846153846154,0.0,0.3823373810427779,0.1022099447513812,0
0.13333333333333333,0.5357142857142857,0.005797101449275362,0.0,0.005291005291005291,0,0.037037037037037035,0.4,0.01736420302760463,0.0,0.0,1,0.23076923076923078,0.5,0.22424019867178696,0.0027624309392265192,1
0.4,0.5892857142857142,0.0944927536231884,0.0,0.21428571428571427,0,0.14814814814814814,0.45,0.43187889581478184,0.0,0.14285714285714285,0,0.5384615384615385,0.0,0.2802504559119172,0.33701657458563533,1
0.06666666666666667,0.4821428571428571,0.1344927536231884,0.0888030888030888,0.18518518518518517,0,0.14814814814814814,0.05,0.3615316117542297,0.3333333333333333,0.10714285714285714,1,0.46153846153846156,0.0,0.4855010674251713,0.04696132596685083,0
0.06666666666666667,0.0714285714285714,0.32753623188405795,0.35135135135135137,0.8941798941798942,0,0.07407407407407407,0.35000000000000003,0.5218165627782725,0.3333333333333333,0.10714285714285714,1,0.46153846153846156,0.0,0.3826361356096772,0.19337016574585636,0
0.2,0.75,0.17391304347826086,0.5791505791505792,0.5476190476190476,0,0.18518518518518517,0.1,0.40071237756010686,0.0,0.14285714285714285,1,0.6153846153846154,0.0,0.43780614563040327,0.4143646408839779,1
0.06666666666666667,0.2321428571428571,0.005217391304347826,0.0,0.0,0,0.037037037037037035,0.45,0.01157613535173642,0.0,0.0,1,0.23076923076923078,0.5,0.1251657154238269,0.0027624309392265192,0
0.13333333333333333,0.25,0.06144927536231884,0.38996138996138996,0.2962962962962963,0,0.3333333333333333,0.25,0.24176313446126446,0.0,0.07142857142857142,1,0.6923076923076923,0.0,0.3538498882782401,0.11602209944751381,1
0.06666666666666667,0.8035714285714286,0.24289855072463767,0.3474903474903475,0.43915343915343913,1,0.18518518518518517,0.35000000000000003,0.42252894033837934,0.0,0.25,0,0.6923076923076923,0.0,0.4391194209140645,0.42265193370165743,0
0.2,0.7142857142857142,0.050434782608695654,0.04633204633204634,0.06084656084656084,0,0.2222222222222222,0.25,0.2070347284060552,0.0,0.07142857142857142,1,0.6153846153846154,0.0,0.30284377003367213,0.09392265193370165,1
0.06666666666666667,0.625,0.0017391304347826085,0.0,0.0,0,0.037037037037037035,0.35000000000000003,0.003561887800534283,0.0,0.0,1,0.15384615384615385,0.5,0.19203072192796278,0.0027624309392265192,1
0.2,0.6071428571428572,0.23072463768115942,0.3088803088803089,0.13756613756613756,0,0.18518518518518517,0.2,0.3459483526268922,0.3333333333333333,0.10714285714285714,1,0.38461538461538464,0.0,0.37865896543783106,0.16850828729281767,1
0.13333333333333333,0.4464285714285714,0.005217391304347826,0.0,0.0,0,0.07407407407407407,0.35000000000000003,0.02894033837934105,0.0,0.0,1,0.23076923076923078,0.5,0.26704301443358003,0.008287292817679558,1
0.2,0.4464285714285714,0.017971014492753623,0.015444015444015444,0.013227513227513227,0,0.07407407407407407,0.30000000000000004,0.04942119323241318,0.0,0.03571428571428571,0,0.3076923076923077,0.5,0.19659295312665326,0.03314917127071823,1
0.2,0.5,0.0817391304347826,0.28185328185328185,0.31481481481481477,0,0.14814814814814814,0.1,0.27248441674087265,0.0,0.14285714285714285,1,0.9230769230769231,0.0,0.38736641625224844,0.4475138121546961,1
0.13333333333333333,0.3214285714285714,0.13971014492753622,0.4015444015444016,0.5423280423280423,0,0.3333333333333333,0.35000000000000003,0.27827248441674085,0.0,0.17857142857142855,1,0.6923076923076923,0.0,0.3160761077259176,0.6408839779005524,0
